Name	3UTR	5UTR	CDS
uc010vir.2	3965.0	351.0	723.0
uc010viq.2	3965.0	351.0	744.0
uc010vip.2	3965.0	416.0	507.0
uc002eos.3	3965.0	351.0	798.0
uc010cdr.3	3965.0	593.0	651.0
uc010cdq.3	4060.0	8.0	441.0
uc002eor.3	3965.0	8.0	705.0
uc002eqk.2	5225.0	215.0	1590.0
uc021tjw.1	0.0	0.0	1590.0
uc002eqr.3	1066.0	1000.0	1872.0
uc002eqq.3	1066.0	1000.0	1824.0
uc002eqs.3	1066.0	1709.0	1401.0
uc002erh.1	463.0	624.0	759.0
uc002eri.1	463.0	80.0	939.0
uc010vjb.1	453.0	80.0	453.0
uc002eub.3	622.0	295.0	1158.0
uc002euc.3	622.0	264.0	843.0
uc010cen.2	4661.0	295.0	339.0
uc031qwq.1	0.0	0.0	339.0
uc002euo.3	696.0	245.0	945.0
uc002evh.2	306.0	665.0	1623.0
uc010vlf.2	1401.0	83.0	639.0
uc010vle.2	1401.0	83.0	957.0
uc010vld.2	1804.0	83.0	711.0
uc002evr.3	1401.0	83.0	1239.0
uc002evs.3	1401.0	1020.0	702.0
uc002ewb.3	3109.0	1264.0	657.0
uc010cff.3	2438.0	292.0	1911.0
uc031qws.1	166.0	292.0	342.0
uc002ewd.3	2438.0	231.0	1911.0
uc002ewc.3	3109.0	912.0	657.0
uc002ewe.3	2438.0	35.0	1911.0
uc002ewx.1	401.0	25.0	732.0
uc002exd.4	1337.0	143.0	1503.0
uc002exe.4	232.0	17.0	882.0
uc002eym.1	851.0	30.0	819.0
uc002eys.4	1392.0	139.0	1440.0
uc010cfs.3	1392.0	618.0	906.0
uc010cfr.3	1392.0	647.0	987.0
uc010vlz.2	1392.0	71.0	1344.0
uc002eyv.3	1392.0	71.0	1437.0
uc010cfq.1	1.0	588.0	447.0
uc010vma.3	1392.0	77.0	1113.0
uc002eyx.2	2254.0	1143.0	1053.0
uc002eyw.2	2254.0	2108.0	1053.0
uc010cga.3	1308.0	406.0	2313.0
uc002ezy.4	1308.0	550.0	2313.0
uc002ezz.4	1308.0	338.0	2313.0
uc021tkr.1	0.0	0.0	2313.0
uc002faf.3	493.0	814.0	1932.0
uc002fah.3	493.0	369.0	1932.0
uc002fad.3	490.0	766.0	1758.0
uc010vmf.2	490.0	261.0	1758.0
uc002fag.3	490.0	668.0	1758.0
uc002fai.3	490.0	1138.0	2049.0
uc002fav.3	NA	NA	NA
uc002fax.3	3941.0	6.0	3972.0
uc010cgf.3	3941.0	726.0	3771.0
uc002fay.1	1277.0	50.0	1272.0
uc002fbd.3	5523.0	293.0	2070.0
uc021tla.1	0.0	0.0	2070.0
uc002fbe.3	338.0	600.0	789.0
uc010vmj.2	338.0	408.0	1239.0
uc002fbf.3	338.0	408.0	1113.0
uc021tlb.1	338.0	423.0	1239.0
uc021tlc.1	990.0	423.0	420.0
uc002fbh.4	338.0	423.0	1113.0
uc002fbg.4	338.0	845.0	789.0
uc010cgh.2	2824.0	188.0	1140.0
uc002fbm.2	2824.0	112.0	1101.0
uc010vmk.2	2824.0	100.0	657.0
uc031qwz.1	2824.0	184.0	657.0
uc002fbl.2	2824.0	112.0	1008.0
uc002fbk.2	2838.0	112.0	1083.0
uc010vml.2	2838.0	135.0	303.0
uc002fbp.3	1218.0	21.0	1188.0
uc002fcl.3	4277.0	129.0	8370.0
uc002fck.3	4277.0	673.0	11112.0
uc002fcy.4	5739.0	50.0	3540.0
uc002fcz.4	5739.0	796.0	1791.0
uc002fcw.4	4628.0	50.0	3579.0
uc002fcx.3	4628.0	50.0	3612.0
uc002fdf.1	636.0	199.0	1260.0
uc002fdg.1	636.0	258.0	1701.0
uc002fdh.1	636.0	102.0	2925.0
uc002fdi.3	171.0	102.0	1716.0
uc021tli.1	142.0	9.0	1377.0
uc002fdp.3	1900.0	346.0	1059.0
uc002fdo.3	1900.0	164.0	1224.0
uc010cgs.3	1900.0	202.0	1059.0
uc010cgt.3	1900.0	205.0	1125.0
uc002fdq.3	1900.0	124.0	1224.0
uc010vna.2	481.0	267.0	2607.0
uc010cgu.3	481.0	146.0	2667.0
uc002fdt.3	481.0	1246.0	972.0
uc002fdu.3	481.0	989.0	1983.0
uc002fdx.3	481.0	73.0	2667.0
uc010vnd.2	481.0	30.0	2667.0
uc010vnc.2	481.0	335.0	2169.0
uc002fdw.3	481.0	171.0	2613.0
uc010vnb.2	481.0	284.0	2751.0
uc002fdv.3	481.0	146.0	2613.0
uc002fep.2	1867.0	674.0	1062.0
uc002feo.2	1867.0	169.0	1509.0
uc002ffz.1	2376.0	18.0	2472.0
uc010vnn.1	2376.0	445.0	1785.0
uc002fga.2	2376.0	432.0	1998.0
uc002fgb.1	2376.0	969.0	1998.0
uc002fgz.3	693.0	20.0	1482.0
uc002fhi.3	685.0	502.0	3159.0
uc002fhh.3	685.0	732.0	1671.0
uc002fhk.2	2491.0	184.0	993.0
uc010vnv.1	2491.0	184.0	828.0
uc002fho.3	1094.0	1407.0	1179.0
uc010voa.2	1094.0	655.0	1614.0
uc010vnz.2	1094.0	794.0	1614.0
uc010vny.2	1094.0	1358.0	1383.0
uc002fhn.3	1094.0	242.0	2610.0
uc010vnx.2	1094.0	242.0	2532.0
uc002fhm.3	1094.0	282.0	2328.0
uc010vob.2	245.0	275.0	1047.0
uc010chl.3	177.0	144.0	1659.0
uc002fig.3	177.0	141.0	1851.0
uc002fii.3	839.0	142.0	2397.0
uc010voe.2	839.0	251.0	2409.0
uc010vof.2	839.0	354.0	1083.0
uc002fij.3	839.0	1301.0	975.0
uc002fiq.2	1882.0	353.0	927.0
uc010voi.1	1882.0	353.0	1038.0
uc002fir.1	NA	NA	NA
uc010voj.2	5897.0	262.0	1206.0
uc002fit.3	749.0	220.0	906.0
uc002fiu.3	5897.0	220.0	1236.0
uc002fjm.3	1835.0	51.0	1149.0
uc002fjn.3	1835.0	51.0	1152.0
uc002fjo.3	1835.0	610.0	663.0
uc010voo.2	1835.0	107.0	1092.0
uc010vop.2	1835.0	600.0	663.0
uc010vor.2	1835.0	51.0	1152.0
uc010voq.2	1835.0	51.0	1149.0
uc002fjp.2	470.0	41.0	630.0
uc002fjq.3	90.0	85.0	1506.0
uc010vot.2	1952.0	308.0	1104.0
uc002fjv.3	1952.0	573.0	1296.0
uc002fjw.3	1952.0	44.0	1620.0
uc002fjz.1	4034.0	27.0	2850.0
uc002fka.1	NA	NA	NA
uc002fkb.3	5.0	315.0	2217.0
uc010vou.2	NA	NA	NA
uc031qxf.1	489.0	260.0	453.0
uc031qxg.1	230.0	260.0	561.0
uc002fkd.4	1495.0	260.0	2247.0
uc002fkm.3	2947.0	72.0	1524.0
uc010vpg.2	995.0	1007.0	1479.0
uc002fmv.3	995.0	339.0	2190.0
uc021tms.1	995.0	339.0	2274.0
uc002fmw.2	995.0	249.0	2064.0
uc002fnc.2	857.0	458.0	7992.0
uc002fmy.2	857.0	532.0	7992.0
uc002fmx.2	857.0	461.0	7992.0
uc002fnb.1	0.0	0.0	7341.0
uc002fne.4	447.0	933.0	651.0
uc002fnd.3	1806.0	340.0	702.0
uc002fng.1	1939.0	461.0	375.0
uc002fnf.1	1939.0	437.0	375.0
uc002fnj.3	673.0	21.0	2388.0
uc002fni.3	811.0	21.0	1470.0
uc002fnk.2	162.0	550.0	555.0
uc002fnl.3	673.0	758.0	615.0
uc002fok.3	463.0	87.0	459.0
uc002foj.3	977.0	87.0	1275.0
uc010ciq.3	2678.0	588.0	1203.0
uc010cir.3	NA	NA	NA
uc010cis.3	2678.0	886.0	1122.0
uc002for.4	2678.0	697.0	1203.0
uc002foq.4	2678.0	312.0	1620.0
uc002fot.4	NA	NA	NA
uc002fos.4	2678.0	97.0	1845.0
uc010vpm.2	2678.0	245.0	1359.0
uc010cit.2	337.0	290.0	855.0
uc002fpe.4	765.0	1380.0	954.0
uc002fpr.3	1584.0	910.0	564.0
uc002fpt.1	NA	NA	NA
uc002fpu.1	NA	NA	NA
uc002fpv.1	NA	NA	NA
uc002fpw.1	NA	NA	NA
uc002fpx.1	NA	NA	NA
uc002fps.1	NA	NA	NA
uc002fpy.1	21.0	212.0	378.0
uc002fpz.1	21.0	143.0	378.0
uc002fqa.1	NA	NA	NA
uc002fqb.1	NA	NA	NA
uc002fqc.1	NA	NA	NA
uc002fqd.1	NA	NA	NA
uc031qxs.1	10460.0	60.0	423.0
uc002frk.3	10460.0	1213.0	1056.0
uc010cjo.2	10460.0	147.0	2499.0
uc002frl.2	NA	NA	NA
uc002frm.2	534.0	147.0	2013.0
uc002frn.2	534.0	147.0	2100.0
uc002fro.2	534.0	839.0	1506.0
uc010cjp.1	534.0	147.0	1269.0
uc002frq.3	1265.0	41.0	678.0
uc002frp.3	1265.0	41.0	774.0
uc002frr.3	1265.0	218.0	504.0
uc002frs.1	445.0	119.0	3177.0
uc010vqa.1	595.0	119.0	555.0
uc002frw.3	432.0	106.0	1263.0
uc010vqe.2	1636.0	61.0	984.0
uc002fsa.3	1636.0	80.0	1308.0
uc010vqd.2	1636.0	135.0	381.0
uc002fsb.2	230.0	235.0	435.0
uc002fsm.3	2290.0	150.0	615.0
uc002fsl.3	2160.0	150.0	915.0
uc010vqp.1	914.0	53.0	2217.0
uc002fth.2	914.0	234.0	2673.0
uc002fti.2	914.0	261.0	2145.0
uc002ftj.2	914.0	129.0	5826.0
uc010vqq.1	914.0	249.0	1719.0
uc002ftm.4	1751.0	168.0	2415.0
uc002ftn.1	1339.0	66.0	1830.0
uc031qxw.1	1653.0	1597.0	993.0
uc010vqv.1	1653.0	52.0	1536.0
uc031qxx.1	1653.0	295.0	1536.0
uc002fub.1	1653.0	55.0	4260.0
uc031qxy.1	2.0	511.0	1752.0
uc010cka.3	NA	NA	NA
uc002fuu.4	NA	NA	NA
uc002fut.3	3916.0	148.0	1689.0
uc002fuv.3	52.0	148.0	675.0
uc010vqy.1	1382.0	545.0	1035.0
uc010vqx.1	NA	NA	NA
uc002fvz.1	2298.0	103.0	1437.0
uc002fwp.3	366.0	33.0	2397.0
uc002fwu.3	1888.0	148.0	1518.0
uc002fwt.3	1888.0	94.0	1518.0
uc002fwv.3	747.0	148.0	1563.0
uc002fxn.3	4408.0	117.0	3636.0
uc002fxp.3	4408.0	38.0	3507.0
uc010ckp.3	4408.0	96.0	3336.0
uc002fxo.3	4408.0	38.0	3513.0
uc002fxq.1	2.0	38.0	3375.0
uc002fxr.4	410.0	38.0	1464.0
uc010vrz.2	375.0	38.0	549.0
uc002fyp.3	414.0	62.0	354.0
uc002gar.1	280.0	529.0	1308.0
uc002gat.3	88.0	655.0	1335.0
uc010vsv.1	306.0	529.0	660.0
uc031qyg.1	306.0	880.0	579.0
uc010vsw.1	345.0	224.0	2460.0
uc002gbk.2	144.0	224.0	678.0
uc002gbj.3	158.0	224.0	573.0
uc010clc.1	1.0	224.0	2193.0
uc010cld.1	380.0	224.0	2223.0
uc002gbl.4	2588.0	224.0	2490.0
uc002gbm.4	2588.0	224.0	2589.0
uc002gbz.3	3293.0	263.0	1437.0
uc002gca.3	3293.0	201.0	2124.0
uc002gcb.3	3293.0	559.0	1605.0
uc010clf.3	3293.0	24.0	1629.0
uc002gcc.1	391.0	13.0	720.0
uc010vte.2	1422.0	1114.0	2007.0
uc010vtd.2	1422.0	298.0	1272.0
uc010clo.3	1422.0	858.0	2007.0
uc002gde.4	1422.0	359.0	2904.0
uc010vtt.2	598.0	227.0	1011.0
uc002gfa.3	598.0	227.0	1212.0
uc010cma.3	598.0	585.0	822.0
uc002gge.4	1302.0	1054.0	699.0
uc002ggi.4	689.0	232.0	2001.0
uc002ggj.4	689.0	232.0	1986.0
uc010cmf.3	NA	NA	NA
uc002ggt.1	2061.0	73.0	2508.0
uc002ghc.4	2574.0	250.0	3042.0
uc002ghd.4	2574.0	326.0	3042.0
uc002giw.1	1279.0	376.0	5049.0
uc002gix.3	190.0	837.0	2838.0
uc010vut.2	734.0	106.0	1074.0
uc002gma.4	696.0	509.0	2439.0
uc010vva.3	696.0	96.0	3357.0
uc010cod.4	696.0	96.0	3372.0
uc010coe.3	696.0	1.0	2763.0
uc002gmc.4	696.0	35.0	1908.0
uc002gmr.4	787.0	61.0	906.0
uc002gnh.1	512.0	120.0	1650.0
uc002gng.1	512.0	605.0	1650.0
uc002gni.1	512.0	120.0	1647.0
uc002gnj.3	2474.0	69.0	1200.0
uc002gnk.3	2474.0	69.0	1233.0
uc010vvj.2	2474.0	55.0	816.0
uc010vvi.2	2474.0	200.0	846.0
uc010vwa.2	3496.0	483.0	1566.0
uc010cot.3	3496.0	396.0	1566.0
uc002goz.4	1850.0	878.0	1230.0
uc002gpa.3	3496.0	315.0	1566.0
uc002gra.4	1442.0	504.0	1740.0
uc002grb.4	208.0	504.0	1029.0
uc002grc.2	1425.0	504.0	594.0
uc002grm.3	1470.0	469.0	5721.0
uc002grn.1	0.0	100.0	5565.0
uc010cpr.3	4127.0	157.0	1389.0
uc010vwz.2	4127.0	157.0	1167.0
uc010vwy.2	4127.0	157.0	1452.0
uc010vxa.2	4127.0	157.0	1170.0
uc002gry.4	4127.0	157.0	1374.0
uc002grz.4	4127.0	157.0	1524.0
uc010vxb.2	319.0	157.0	816.0
uc002gst.3	1017.0	211.0	1365.0
uc002gsu.3	1690.0	211.0	618.0
uc010vxq.2	1017.0	26.0	1398.0
uc010cpz.1	881.0	380.0	1362.0
uc010vxr.1	881.0	287.0	1596.0
uc002gsw.1	881.0	999.0	1362.0
uc002gsx.1	881.0	229.0	3006.0
uc010vxs.1	881.0	461.0	2700.0
uc010cqa.1	NA	NA	NA
uc002gsy.4	4986.0	510.0	2814.0
uc002guw.3	291.0	167.0	2472.0
uc002gvo.3	313.0	400.0	2034.0
uc002gvn.3	313.0	386.0	2451.0
uc002gvp.3	313.0	175.0	2451.0
uc002gvq.3	313.0	87.0	2451.0
uc002gwq.3	694.0	110.0	3207.0
uc010cqx.3	2549.0	126.0	2373.0
uc002gwr.3	2549.0	51.0	2373.0
uc002gws.3	694.0	51.0	3207.0
uc010vzf.2	694.0	360.0	1227.0
uc002gwv.3	694.0	203.0	2964.0
uc002gwt.3	2549.0	203.0	2130.0
uc002gwu.3	2576.0	203.0	2112.0
uc002gyq.2	922.0	205.0	561.0
uc002gyp.2	374.0	443.0	579.0
uc002gyw.4	6990.0	256.0	666.0
uc002gyx.1	NA	NA	NA
uc002hax.2	2409.0	19.0	951.0
uc010waf.2	2409.0	442.0	639.0
uc002hay.3	2409.0	449.0	951.0
uc002hbw.3	633.0	296.0	636.0
uc002hbx.3	NA	NA	NA
uc010crs.2	638.0	296.0	246.0
uc002hdy.4	8703.0	89.0	2088.0
uc002hdx.4	8703.0	89.0	363.0
uc002hed.2	1890.0	58.0	1407.0
uc010wbh.1	4894.0	0.0	4353.0
uc002heo.1	4894.0	0.0	4272.0
uc002hep.1	446.0	0.0	1350.0
uc002her.3	193.0	0.0	588.0
uc002heq.3	193.0	113.0	609.0
uc010csc.1	986.0	0.0	537.0
uc002hfc.1	399.0	26.0	441.0
uc002hfe.3	4436.0	26.0	753.0
uc002hfd.3	4436.0	26.0	747.0
uc002hff.3	4436.0	237.0	558.0
uc002hfv.2	NA	NA	NA
uc002hfu.2	186.0	70.0	1083.0
uc002hfw.2	941.0	70.0	681.0
uc010wbs.1	4.0	70.0	546.0
uc002hih.4	501.0	37.0	1119.0
uc002hje.3	113.0	117.0	1017.0
uc002hjf.4	1854.0	117.0	2676.0
uc010wcg.2	2639.0	117.0	1170.0
uc010wdf.2	4143.0	83.0	3711.0
uc002hob.3	4143.0	83.0	3909.0
uc010wdg.2	4143.0	83.0	3327.0
uc002hod.3	4143.0	83.0	3540.0
uc002hoe.3	4143.0	83.0	3675.0
uc002hoc.3	4143.0	83.0	3708.0
uc002hoa.3	4143.0	83.0	3945.0
uc010wde.2	4143.0	83.0	3780.0
uc002hof.3	1313.0	103.0	2208.0
uc010cvd.1	1.0	80.0	2007.0
uc002hog.1	1938.0	409.0	1887.0
uc010wdh.1	176.0	83.0	1158.0
uc021twd.1	1420.0	10.0	4476.0
uc021twe.1	3.0	219.0	3153.0
uc002hqc.3	2484.0	135.0	2817.0
uc010wdq.2	1650.0	439.0	1140.0
uc002hqs.3	4000.0	481.0	1251.0
uc021twj.1	70.0	481.0	870.0
uc010wee.2	3190.0	595.0	4230.0
uc002hrv.4	3190.0	212.0	4746.0
uc002hru.2	988.0	212.0	1671.0
uc002hrw.4	3231.0	586.0	4446.0
uc010cvv.3	3231.0	586.0	4473.0
uc010wef.1	1.0	586.0	3756.0
uc010cwa.3	618.0	526.0	3723.0
uc002hsm.3	618.0	520.0	3678.0
uc002hsl.3	173.0	520.0	1812.0
uc031raa.1	NA	NA	NA
uc010wek.2	618.0	238.0	2940.0
uc010cwb.3	965.0	238.0	3168.0
uc002hsp.3	618.0	892.0	3177.0
uc002hso.3	618.0	238.0	3768.0
uc002hsn.1	44.0	238.0	1260.0
uc002hxt.3	1004.0	284.0	1314.0
uc002hxu.3	1004.0	194.0	1587.0
uc002hyf.1	193.0	6.0	2127.0
uc002hzv.3	210.0	340.0	2232.0
uc002hzw.3	276.0	968.0	987.0
uc010wgm.2	NA	NA	NA
uc010cyi.3	276.0	0.0	1080.0
uc002ici.1	1974.0	12.0	1842.0
uc002idt.3	798.0	181.0	606.0
uc021txy.1	0.0	0.0	606.0
uc010wiv.2	2458.0	120.0	390.0
uc002iga.3	2458.0	91.0	1044.0
uc002ifz.3	2458.0	91.0	1065.0
uc002igw.2	2291.0	219.0	4509.0
uc010wiz.2	2291.0	471.0	4275.0
uc002igv.2	2291.0	708.0	4275.0
uc002igx.2	1876.0	245.0	1698.0
uc002ihj.3	6179.0	511.0	1191.0
uc002ihk.3	6179.0	274.0	1191.0
uc002ihl.3	6179.0	270.0	1191.0
uc021tyf.1	0.0	0.0	1191.0
uc002iig.3	1831.0	1874.0	1080.0
uc002ikv.3	2124.0	163.0	1068.0
uc002imz.4	1904.0	651.0	2319.0
uc002ina.4	1904.0	354.0	2229.0
uc002inb.4	1904.0	651.0	2229.0
uc002inc.1	0.0	604.0	585.0
uc010wle.2	1904.0	51.0	1755.0
uc010wlf.2	1904.0	309.0	1851.0
uc002ins.1	676.0	325.0	675.0
uc010dbh.1	676.0	623.0	675.0
uc002int.1	1923.0	569.0	423.0
uc002ipv.3	1016.0	271.0	723.0
uc002ipw.3	1016.0	240.0	507.0
uc021tzu.1	1237.0	62.0	345.0
uc010dbm.3	1220.0	464.0	3201.0
uc010dbl.3	1407.0	464.0	3156.0
uc002iqo.3	860.0	109.0	2598.0
uc010dbo.3	NA	NA	NA
uc002iqs.2	520.0	82.0	1713.0
uc010dbp.2	520.0	82.0	1752.0
uc010dbq.2	NA	NA	NA
uc010wmq.1	NA	NA	NA
uc002iqw.1	1114.0	56.0	1329.0
uc010wmp.2	455.0	56.0	564.0
uc002isw.3	754.0	443.0	1038.0
uc021uac.1	754.0	657.0	621.0
uc010wmz.2	754.0	429.0	1038.0
uc021uad.1	0.0	0.0	1038.0
uc002iup.2	668.0	525.0	699.0
uc002iux.3	1025.0	231.0	2712.0
uc021uak.1	1025.0	555.0	2712.0
uc010wnl.2	1025.0	282.0	2712.0
uc010dcm.3	1025.0	210.0	2712.0
uc002iuy.3	NA	NA	NA
uc002ixi.3	248.0	42.0	2976.0
uc002ixs.3	NA	NA	NA
uc002ixt.3	133.0	125.0	540.0
uc010won.3	3637.0	139.0	1509.0
uc002ixy.4	3637.0	139.0	1578.0
uc010ddj.3	2823.0	139.0	1356.0
uc010wom.3	3637.0	427.0	1419.0
uc010woo.2	3637.0	23.0	1383.0
uc002iyk.1	372.0	17.0	3546.0
uc010wos.2	372.0	96.0	2646.0
uc010ddk.1	372.0	155.0	2163.0
uc002iyn.1	1925.0	29.0	3825.0
uc002iyo.1	1925.0	286.0	4815.0
uc010wov.1	656.0	286.0	1173.0
uc010ddm.2	NA	NA	NA
uc002iyt.2	2727.0	232.0	1818.0
uc002izo.3	3863.0	77.0	6525.0
uc002izp.3	86.0	143.0	852.0
uc002jal.4	5751.0	23.0	5973.0
uc010wpe.2	7645.0	59.0	3708.0
uc002jam.1	2121.0	147.0	1017.0
uc002jan.1	1030.0	78.0	486.0
uc002jao.4	5751.0	105.0	3306.0
uc002jbu.3	919.0	257.0	2817.0
uc002jbv.3	919.0	186.0	2817.0
uc002jbw.1	0.0	598.0	1110.0
uc002jbx.3	919.0	1093.0	2025.0
uc002jby.3	919.0	615.0	1455.0
uc010wps.2	919.0	16.0	921.0
uc002jee.3	1534.0	151.0	3384.0
uc002jed.3	1534.0	151.0	3405.0
uc002jec.3	1534.0	173.0	3384.0
uc002jge.3	2090.0	61.0	8712.0
uc010wqm.1	1.0	61.0	3000.0
uc002jgf.3	2090.0	61.0	8763.0
uc002jgg.3	2090.0	123.0	1908.0
uc021uca.1	213.0	123.0	2163.0
uc002jgh.3	320.0	6.0	1284.0
uc002jhc.2	396.0	796.0	1578.0
uc031ree.1	396.0	625.0	1578.0
uc010dex.1	NA	NA	NA
uc002jjh.3	213.0	36.0	2823.0
uc002jjg.3	55.0	36.0	2943.0
uc002jjf.1	1164.0	36.0	2889.0
uc002jji.4	2176.0	88.0	561.0
uc002jjj.4	2176.0	88.0	624.0
uc010wqu.1	154.0	370.0	1644.0
uc010dfj.3	1615.0	370.0	1722.0
uc002jjk.1	154.0	194.0	1752.0
uc002jjm.4	1615.0	194.0	1830.0
uc002jjl.4	1615.0	194.0	1722.0
uc002jjo.3	1806.0	224.0	1071.0
uc002jjn.3	1806.0	147.0	1071.0
uc002jjp.1	1805.0	224.0	861.0
uc021ucn.1	0.0	0.0	1071.0
uc002jkq.3	628.0	511.0	453.0
uc002jkp.3	401.0	511.0	1461.0
uc002jkr.3	401.0	57.0	1362.0
uc002jkt.3	1280.0	32.0	1356.0
uc002jku.3	1280.0	417.0	621.0
uc002jmr.4	127.0	372.0	1518.0
uc002jmt.4	127.0	306.0	1518.0
uc002jmu.4	127.0	415.0	1518.0
uc010wrt.2	211.0	12.0	1503.0
uc010wru.1	1448.0	302.0	312.0
uc002jmw.1	1227.0	302.0	597.0
uc010dga.1	NA	NA	NA
uc010wry.2	1665.0	258.0	1956.0
uc002jnk.2	1665.0	424.0	1956.0
uc002jni.2	1665.0	39.0	2172.0
uc002jnj.2	1665.0	39.0	2073.0
uc010wrw.2	850.0	309.0	1779.0
uc010wrx.2	348.0	145.0	1806.0
uc010wrz.2	902.0	39.0	363.0
uc002jrl.4	1411.0	36.0	2691.0
uc002jrm.4	1411.0	65.0	3879.0
uc002jrn.4	604.0	65.0	2961.0
uc002jvl.2	1640.0	416.0	678.0
uc021uee.1	0.0	0.0	678.0
uc002jwn.3	1834.0	439.0	1206.0
uc002jwj.3	1834.0	495.0	1206.0
uc002jwk.3	1834.0	300.0	1206.0
uc002jwl.2	NA	NA	NA
uc002jxb.2	383.0	58.0	636.0
uc002jxc.3	2608.0	58.0	1599.0
uc002jxd.2	258.0	118.0	1170.0
uc002jxe.3	803.0	163.0	1683.0
uc002jxj.4	8516.0	126.0	2304.0
uc002jxi.4	8516.0	96.0	1179.0
uc002jxg.2	8516.0	96.0	1218.0
uc002jxk.2	240.0	96.0	837.0
uc002jxz.4	1172.0	87.0	1509.0
uc002jya.4	1172.0	590.0	900.0
uc002jxy.2	4731.0	87.0	822.0
uc010wue.1	696.0	87.0	825.0
uc031ret.1	0.0	150.0	957.0
uc002jyf.4	1982.0	150.0	3192.0
uc021uen.2	5283.0	150.0	15624.0
uc002jyg.1	396.0	546.0	3846.0
uc010dhx.3	5283.0	893.0	675.0
uc010wuf.1	188.0	1277.0	990.0
uc002jyt.1	2043.0	805.0	4008.0
uc010wug.1	2043.0	805.0	3534.0
uc002jys.3	395.0	805.0	1140.0
uc002jyu.1	2043.0	63.0	687.0
uc002jyw.4	980.0	78.0	606.0
uc002jzy.1	557.0	848.0	3114.0
uc002jzz.1	557.0	375.0	3360.0
uc031reu.1	552.0	851.0	585.0
uc021uey.1	552.0	584.0	585.0
uc002kab.3	344.0	375.0	2343.0
uc002kaf.2	2515.0	0.0	7641.0
uc002kae.2	0.0	188.0	5073.0
uc002kao.1	934.0	470.0	1593.0
uc010wuq.1	NA	NA	NA
uc002kap.3	934.0	722.0	2193.0
uc002kaq.3	934.0	73.0	2646.0
uc002kbc.4	1202.0	36.0	870.0
uc010wvb.2	1932.0	308.0	1074.0
uc010wvc.2	1932.0	627.0	936.0
uc031rex.1	1932.0	109.0	1008.0
uc002kcf.2	1932.0	109.0	1170.0
uc002kci.2	1932.0	284.0	1047.0
uc002kch.2	1932.0	109.0	1224.0
uc002kce.2	1932.0	730.0	936.0
uc002kei.3	2202.0	337.0	1230.0
uc002keh.3	2202.0	1783.0	825.0
uc010dil.3	NA	NA	NA
uc002kej.3	2120.0	337.0	1248.0
uc010wvj.2	31.0	717.0	621.0
uc010dim.1	584.0	44.0	294.0
uc002kfa.3	1417.0	440.0	564.0
uc002kex.3	864.0	742.0	672.0
uc021ufu.1	864.0	492.0	672.0
uc021uft.1	1417.0	387.0	564.0
uc002kfe.4	864.0	376.0	672.0
uc002kfd.4	864.0	541.0	672.0
uc002kfc.4	1417.0	170.0	522.0
uc002kfb.4	1417.0	170.0	564.0
uc021ufs.1	1417.0	390.0	564.0
uc021ufr.1	864.0	450.0	672.0
uc010dir.3	1417.0	220.0	564.0
uc021ufq.1	1417.0	334.0	564.0
uc002key.3	864.0	1000.0	672.0
uc031rez.1	864.0	1675.0	672.0
uc010dis.2	545.0	170.0	366.0
uc021ufv.1	NA	NA	NA
uc002kfn.3	3108.0	171.0	1983.0
uc002kfm.1	351.0	171.0	1845.0
uc010diu.3	3203.0	171.0	1011.0
uc002kfo.3	NA	NA	NA
uc002kfp.3	NA	NA	NA
uc002kgh.3	271.0	125.0	936.0
uc002kgi.3	271.0	941.0	690.0
uc002knq.2	1189.0	182.0	4638.0
uc002knr.2	1189.0	142.0	4761.0
uc010dkw.1	930.0	69.0	1683.0
uc002kns.2	937.0	49.0	2976.0
uc002kof.3	NA	NA	NA
uc010wzo.2	998.0	122.0	2391.0
uc002kod.2	998.0	123.0	2802.0
uc002koe.2	998.0	123.0	2853.0
uc002kqe.3	2338.0	122.0	600.0
uc002ktt.2	1705.0	277.0	1788.0
uc002ktu.2	1705.0	212.0	1788.0
uc002kub.2	3103.0	376.0	411.0
uc031rhr.1	3103.0	243.0	921.0
uc002kuc.2	3103.0	0.0	1902.0
uc002kud.2	3103.0	78.0	1107.0
uc002kvl.2	788.0	866.0	3276.0
uc010dly.2	788.0	293.0	3936.0
uc010xbe.1	NA	NA	NA
uc002kvk.2	788.0	247.0	3936.0
uc031rhu.1	833.0	33.0	798.0
uc010xbk.3	833.0	140.0	774.0
uc031rht.1	833.0	101.0	774.0
uc002kvw.4	833.0	560.0	774.0
uc010xbj.3	833.0	0.0	2598.0
uc002kvy.3	3894.0	314.0	375.0
uc002kym.3	2391.0	252.0	1485.0
uc002kyl.3	2391.0	456.0	1485.0
uc002kyn.1	87.0	174.0	582.0
uc002kyp.4	2870.0	769.0	1272.0
uc002kyq.4	2870.0	992.0	1272.0
uc002kyr.4	2870.0	1498.0	1272.0
uc021ujr.1	1519.0	287.0	1278.0
uc002ldg.3	1519.0	287.0	1281.0
uc010xde.2	1519.0	137.0	636.0
uc002ldf.3	1519.0	149.0	717.0
uc002lev.3	1972.0	1000.0	1764.0
uc010xdm.2	1972.0	217.0	1131.0
uc010doz.3	2658.0	1000.0	702.0
uc031rig.1	1310.0	988.0	846.0
uc010dpe.3	228.0	106.0	672.0
uc002lez.3	1035.0	106.0	1092.0
uc002lfc.4	1801.0	361.0	1980.0
uc031rih.1	3788.0	999.0	1062.0
